row_scope,record_id,parent_bite_id,take,phase,condition,offset_rad,strategy,source_runs,initial_success_runs,source_frames,success_frames,complete_success_runs,JOINT_LIMIT,NO_VALID_BRANCH,other_failure_frames,violations,branch_changes,travel,rms_velocity,rms_acceleration,rms_jerk,min_margin,min_jp_sigma,min_jr_sigma,clean_frames,clean_intervals,travel_edges,velocity_frames,acceleration_frames,jerk_frames,comparison,strategy_a,strategy_b,pair_common_success_frames,pair_clean_frames,pair_clean_intervals,triple_common_success_frames,a_violations,b_violations,a_travel,b_travel,difference_travel_a_minus_b,a_rms_velocity,b_rms_velocity,difference_rms_velocity_a_minus_b,a_rms_acceleration,b_rms_acceleration,difference_rms_acceleration_a_minus_b,a_rms_jerk,b_rms_jerk,difference_rms_jerk_a_minus_b,a_min_margin,b_min_margin,difference_min_margin_a_minus_b,a_min_jp_sigma,b_min_jp_sigma,difference_min_jp_sigma_a_minus_b,a_min_jr_sigma,b_min_jr_sigma,difference_min_jr_sigma_a_minus_b,a_psi_mae_to_humangt,b_psi_mae_to_humangt,difference_psi_mae_a_minus_b,a_elbow_mean_to_humangt,b_elbow_mean_to_humangt,difference_elbow_mean_a_minus_b,difference_violations_a_minus_b
primary_pair,trial_0019_bite_020_withdrawal,trial_0019_bite_020,trial_0019,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,135.0,135.0,134.0,135.0,0.0,0.0,6.350828440013249,6.509451352815497,-0.15862291280224827,0.9586773491832938,0.9867999694165219,-0.02812262023322809,26.98878092965499,25.278171670095716,1.7106092595592735,4022.8710732344116,3702.2821738219495,320.58889941246207,0.13516784075013022,0.11713102760051997,0.018036813149610254,0.2506773924841752,0.25034716057735656,0.00033023190681863435,1.2762274075821116,1.286309165793644,-0.010081758211532454,0.0,0.11560340093096563,-0.11560340093096563,0.0,0.037772041484470484,-0.037772041484470484,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,178.0,178.0,177.0,178.0,0.0,0.0,4.352264556800457,4.14845102006818,0.20381353673227753,0.456115383230102,0.4289931238060256,0.027122259424076367,21.319004863261007,13.280836331772926,8.03816853148808,3382.3271812327075,1974.2045928396897,1408.1225883930178,0.7982050669826855,0.7793489943415803,0.018856072641105115,0.28774376507001936,0.28670819778052287,0.0010355672894964973,1.2587352885339882,1.278011480125144,-0.0192761915911559,0.015958909208665453,0.045057971211190886,-0.029099062002525433,0.00452557133331308,0.012758147342767027,-0.008232576009453946,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,178.0,178.0,177.0,178.0,0.0,0.0,4.352264556800457,4.388872929788674,-0.03660837298821651,0.456115383230102,0.461932217923264,-0.005816834693162021,21.319004863261007,24.62238531731228,-3.303380454051272,3382.3271812327075,3840.988647251158,-458.6614660184505,0.7982050669826855,0.785453928155059,0.012751138827626463,0.28774376507001936,0.2870665295454627,0.0006772355245566741,1.2587352885339882,1.27009606492981,-0.011360776395821892,0.015958909208665453,0.040706573076893765,-0.024747663868228312,0.00452557133331308,0.011543777938377733,-0.007018206605064653,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,4.352264556800457,4.370277952314376,-0.018013395513919228,0.456115383230102,0.46103283289903396,-0.0049174496689319835,21.319004863261007,13.7503725827423,7.568632280518708,3382.3271812327075,2048.43856067823,1333.8886205544777,0.7982050669826855,0.8316765685737346,-0.03347150159104917,0.28774376507001936,0.2898262833645063,-0.0020825182944869125,1.2587352885339882,1.2228610265819302,0.035874261952058006,0.015958909208665453,0.048015902516462344,-0.03205699330779689,0.00452557133331308,0.013638315559239519,-0.00911274422592644,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,4.228523368543493,4.370277952314376,-0.1417545837708838,0.44584149158634906,0.46103283289903396,-0.015191341312684903,15.99373172848465,13.7503725827423,2.2433591457423514,2548.207733367573,2048.43856067823,499.7691726893431,0.8109872713706467,0.8316765685737346,-0.020689297203087875,0.2885608798406451,0.2898262833645063,-0.001265403523861175,1.2513946236041624,1.2228610265819302,0.028533597022232238,0.0,0.048015902516462344,-0.048015902516462344,0.0,0.013638315559239519,-0.013638315559239519,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,178.0,178.0,177.0,178.0,0.0,0.0,4.172691338034983,4.005903055936491,0.1667882820984916,0.4350952986955055,0.41268669419507326,0.02240860450043225,18.655967146117334,12.09378577677543,6.5621813693419035,2938.1521948433738,1800.4183488345457,1137.733846008828,0.6373731691375397,0.6384419475181025,-0.0010687783805627404,0.2802067399341376,0.2790971595922069,0.0011095803419307049,1.34198379837966,1.3524456812876808,-0.010461882908020748,0.015958909208665453,0.045057971211190886,-0.029099062002525433,0.004453951841080427,0.012565755779944184,-0.008111803938863757,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,178.0,178.0,177.0,178.0,0.0,0.0,4.172691338034983,4.1984280959047,-0.025736757869717408,0.4350952986955055,0.4399910400529104,-0.0048957413574048925,18.655967146117334,21.726932063141323,-3.070964917023989,2938.1521948433738,3368.736318713824,-430.5841238704502,0.6373731691375397,0.6247107207164291,0.01266244842111064,0.2802067399341376,0.2794884785111729,0.0007182614229646611,1.34198379837966,1.3490891978327215,-0.007105399453061434,0.015958909208665453,0.040706573076893765,-0.024747663868228312,0.004453951841080427,0.011354084772133352,-0.0069001329310529255,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,4.172691338034983,4.198688281815629,-0.025996943780646653,0.4350952986955055,0.44161269013508175,-0.006517391439576248,18.655967146117334,12.537290746963164,6.11867639915417,2938.1521948433738,1874.04026918032,1064.1119256630539,0.6373731691375397,0.6633816795058278,-0.026008510368288107,0.2802067399341376,0.28081167353386977,-0.0006049335997321825,1.34198379837966,1.3181040773378532,0.02387972104180691,0.015958909208665453,0.048015902516462344,-0.03205699330779689,0.004453951841080427,0.013445925596986033,-0.008991973755905606,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,4.090643062503059,4.198688281815629,-0.1080452193125705,0.42834277221686196,0.44161269013508175,-0.013269917918219798,14.38503437991664,12.537290746963164,1.8477436329534758,2285.101111776484,1874.04026918032,411.06084259616387,0.6484142101709365,0.6633816795058278,-0.014967469334891348,0.28081167353386977,0.28081167353386977,0.0,1.3372783225904994,1.3181040773378532,0.019174245252646216,0.0,0.048015902516462344,-0.048015902516462344,0.0,0.013445925596986033,-0.013445925596986033,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,178.0,178.0,177.0,178.0,0.0,0.0,3.977732634235231,3.8305464201513106,0.1471862140839204,0.41340391971752,0.393654319053779,0.019749600663740985,16.925604304068752,11.067223257179602,5.85838104688915,2647.9971233925576,1645.7774743130087,1002.2196490795488,0.42885485232205367,0.4296510954976478,-0.0007962431755941246,0.27099011043143434,0.27150704574759094,-0.000516935316156597,1.3934274761372203,1.3987789924316605,-0.005351516294440195,0.015958909208665453,0.045057971211190886,-0.029099062002525433,0.004339983991065968,0.012251203050968046,-0.007911219059902077,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,178.0,178.0,177.0,178.0,0.0,0.0,3.977732634235231,4.007845384485006,-0.03011275024977511,0.41340391971752,0.4185043362025628,-0.00510041648504278,16.925604304068752,19.98650596318316,-3.060901659114407,2647.9971233925576,3081.3894646486615,-433.3923412561039,0.42885485232205367,0.4163365902110767,0.012518262110976952,0.27099011043143434,0.2706715210811584,0.00031858935027595514,1.3934274761372203,1.3972124119818834,-0.0037849358446631065,0.015958909208665453,0.040706573076893765,-0.024747663868228312,0.004339983991065968,0.011053744784853239,-0.00671376079378727,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,3.977732634235231,3.991409346916211,-0.013676712680979808,0.41340391971752,0.41940615140679144,-0.006002231689271442,16.925604304068752,11.450601254604269,5.475003049464483,2647.9971233925576,1714.1072760502134,933.8898473423442,0.42885485232205367,0.45461449504423035,-0.02575964272217668,0.27099011043143434,0.27150704574759094,-0.000516935316156597,1.3934274761372203,1.3802524279301294,0.013175048207090923,0.015958909208665453,0.048015902516462344,-0.03205699330779689,0.004339983991065968,0.013126730774616246,-0.008786746783550278,0.0
primary_pair,trial_0019_bite_021_transfer,trial_0019_bite_021,trial_0019,transfer,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,178.0,178.0,177.0,178.0,0.0,0.0,3.9129501028337783,3.991409346916211,-0.07845924408243254,0.40803475642241355,0.41940615140679144,-0.011371394984377892,13.21419710541053,11.450601254604269,1.7635958508062615,2098.480723269845,1714.1072760502134,384.37344721963154,0.43979387967995565,0.45461449504423035,-0.014820615364274703,0.27150704574759094,0.27150704574759094,0.0,1.3913193717816488,1.3802524279301294,0.011066943851519406,0.0,0.048015902516462344,-0.048015902516462344,0.0,0.013126730774616246,-0.013126730774616246,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,116.0,116.0,115.0,116.0,0.0,0.0,9.060144814273341,8.997693190416118,0.062451623857223026,1.5166310383490558,1.5061357500515073,0.010495288297548422,63.12788168989648,56.5569118399191,6.570969849977381,10261.253514810945,9052.354874441702,1208.8986403692434,0.255115245758347,0.270622407081782,-0.015507161323434993,0.2457024479603779,0.2465844371555278,-0.0008819891951498959,1.2064752715383011,1.2017589767788808,0.00471629475942037,0.03390881398811292,0.02642247690762795,0.007486337080484972,0.010689768872275239,0.008333859287176466,0.002355909585098773,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,116.0,116.0,115.0,116.0,0.0,0.0,9.060144814273341,9.074079044596711,-0.013934230323370045,1.5166310383490558,1.5250657219243935,-0.00843468357533772,63.12788168989648,66.23002167543468,-3.1021399855382015,10261.253514810945,10738.025544911356,-476.7720301004101,0.255115245758347,0.25770512204508833,-0.002589876286741344,0.2457024479603779,0.24584952095218646,-0.00014707299180855005,1.2064752715383011,1.2042246158631462,0.0022506556751549223,0.03390881398811292,0.029910825438989437,0.003997988549123484,0.010689768872275239,0.009445966294774106,0.0012438025775011324,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,9.060144814273341,8.818420984574248,0.24172382969909378,1.5166310383490558,1.4553797008974052,0.06125133745165057,63.12788168989648,53.38476456714607,9.743117122750412,10261.253514810945,8512.89040242158,1748.3631123893647,0.255115245758347,0.1260014901714559,0.1291137555868911,0.2457024479603779,0.2386789820278342,0.007023465932543715,1.2064752715383011,1.2404968512310277,-0.03402157969272657,0.03390881398811292,0.11390806958248118,-0.07999925559436825,0.010689768872275239,0.03621689306721896,-0.02552712419494372,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,8.86511778848831,8.818420984574248,0.04669680391406317,1.4855823951837763,1.4553797008974052,0.030202694286371123,56.92342754120217,53.38476456714607,3.538662974056102,9238.889636949962,8512.89040242158,725.9992345283808,0.27251916158143885,0.1260014901714559,0.14651767140998295,0.24669251278720464,0.2386789820278342,0.008013530759370446,1.1864938191627896,1.2404968512310277,-0.05400303206823809,0.0,0.11390806958248118,-0.11390806958248118,0.0,0.03621689306721896,-0.03621689306721896,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,116.0,116.0,115.0,116.0,0.0,0.0,8.151600338005109,8.124487052430345,0.02711328557476378,1.351692549193194,1.3439976608268251,0.0076948883663687795,55.58478804212818,49.81343720187496,5.77135084025322,9043.892556855695,7925.840698501207,1118.051858354488,0.13799898628270046,0.14959473876056162,-0.011595752477861154,0.23929006893217725,0.23989208242503418,-0.0006020134928569343,1.2831633006158871,1.2809594499976145,0.0022038506182726625,0.03390881398811292,0.02642247690762795,0.007486337080484972,0.010787491049731712,0.008403708496432426,0.002383782553299286,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,116.0,116.0,115.0,116.0,0.0,0.0,8.151600338005109,8.163789465679981,-0.01218912767487268,1.351692549193194,1.3583911625316782,-0.006698613338484316,55.58478804212818,58.287875386447304,-2.7030873443191226,9043.892556855695,9477.798406905576,-433.90585004988134,0.13799898628270046,0.13991840501059993,-0.001919418727899469,0.23929006893217725,0.23938898257750313,-9.89136453258821e-05,1.2831633006158871,1.2811832842813942,0.001980016334492962,0.03390881398811292,0.029910825438989437,0.003997988549123484,0.010787491049731712,0.00952826658459167,0.0012592244651400408,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,8.151600338005109,8.000322132839397,0.15127820516571155,1.351692549193194,1.312521613187617,0.03917093600557697,55.58478804212818,47.10128052645745,8.48350751567073,9043.892556855695,7451.229470150333,1592.6630867053618,0.13799898628270046,0.05540313249548667,0.08259585378721379,0.23929006893217725,0.2354382770445794,0.0038517918875978496,1.2831633006158871,1.2743139481494923,0.008849352466394844,0.03390881398811292,0.11390806958248118,-0.07999925559436825,0.010787491049731712,0.03677730182200644,-0.02598981077227473,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_nominal,0.0,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,8.031680021327155,8.000322132839397,0.03135788848775789,1.3340607467227985,1.312521613187617,0.021539133535181554,50.45226632067109,47.10128052645745,3.350985794213642,8123.250165022372,7451.229470150333,672.0206948720388,0.1510295165918496,0.05540313249548667,0.09562638409636293,0.23996728472339893,0.2354382770445794,0.00452900767881953,1.2664569953833311,1.2743139481494923,-0.007856952766161163,0.0,0.11390806958248118,-0.11390806958248118,0.0,0.03677730182200644,-0.03677730182200644,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,116.0,116.0,115.0,116.0,0.0,0.0,7.436380533285643,7.4015626423068035,0.03481789097883947,1.2422929925370796,1.2340471123479329,0.008245880189146737,50.58262038725482,44.75564816163331,5.82697222562151,8228.920047361331,7044.61326653436,1184.3067808269707,0.06152058702634999,0.06785930399135687,-0.006338716965006874,0.23568471671004537,0.23594967846431122,-0.0002649617542658522,1.2742036141722728,1.2743355693482765,-0.00013195517600372852,0.03390881398811292,0.02642247690762795,0.007486337080484972,0.010812985849336876,0.008410303759275097,0.002402682090061779,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,116.0,116.0,115.0,116.0,0.0,0.0,7.436380533285643,7.454794417225984,-0.018413883940341158,1.2422929925370796,1.2478823750891397,-0.005589382552060096,50.58262038725482,53.1816652268839,-2.59904483962908,8228.920047361331,8663.03764136134,-434.11759400000847,0.06152058702634999,0.06254266653486518,-0.0010220795085151835,0.23568471671004537,0.23572682425789235,-4.210754784697568e-05,1.2742036141722728,1.274210051802697,-6.437630424294127e-06,0.03390881398811292,0.029910825438989437,0.003997988549123484,0.010812985849336876,0.009544818411429495,0.001268167437907381,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,7.436380533285643,7.4586032952599375,-0.022222761974294514,1.2422929925370796,1.2558092600537698,-0.013516267516690217,50.58262038725482,51.62481309841875,-1.0421927111639278,8228.920047361331,7403.41987371886,825.500173642471,0.06152058702634999,0.03620999807698411,0.025310588949365886,0.23568471671004537,0.23479660008166514,0.0008881166283802311,1.2742036141722728,1.280775806044641,-0.006572191872368238,0.03390881398811292,0.11347703509972255,-0.07956822111160963,0.010812985849336876,0.036979851944412945,-0.02616686609507607,0.0
primary_pair,trial_0019_bite_021_withdrawal,trial_0019_bite_021,trial_0019,withdrawal,psi0_plus_025,0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,116.0,116.0,115.0,116.0,0.0,0.0,7.343375154502054,7.4586032952599375,-0.11522814075788368,1.2288317507419475,1.2558092600537698,-0.0269775093118223,45.72847487082668,51.62481309841875,-5.896338227592068,7289.4720836574525,7403.41987371886,-113.94779006140743,0.06866971099826635,0.03620999807698411,0.03245971292128225,0.23598417813535166,0.23479660008166514,0.0011875780536865221,1.274366845459454,1.280775806044641,-0.00640896058518714,0.0,0.11347703509972255,-0.11347703509972255,0.0,0.036979851944412945,-0.036979851944412945,0.0
primary_pair,trial_0019_bite_022_transfer,trial_0019_bite_022,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B2,StrongLocal,B2,140.0,140.0,139.0,140.0,0.0,0.0,4.1278872955129025,3.961720256357439,0.1661670391554635,0.5480969187849432,0.5215196677293314,0.026577251055611706,24.12317569942671,15.665071908650582,8.458103790776129,4173.042176311743,2471.8071410993416,1701.2350352124013,0.762146672600569,0.7622899591274375,-0.000143286526868458,0.288784417351444,0.28815542063531185,0.0006289967161321464,1.2802971406020371,1.2895839452709386,-0.009286804668901416,0.03318601544104791,0.01926580641697825,0.013920209024069662,0.010093309638844599,0.005882088795988664,0.004211220842855935,0.0
primary_pair,trial_0019_bite_022_transfer,trial_0019_bite_022,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-B3,StrongLocal,B3,140.0,140.0,139.0,140.0,0.0,0.0,4.1278872955129025,4.1015979245496474,0.02628937096325501,0.5480969187849432,0.5482126434929334,-0.00011572470799026124,24.12317569942671,27.83730800673304,-3.714132307306329,4173.042176311743,4925.652850741147,-752.6106744294038,0.762146672600569,0.7625521470343952,-0.00040547443382621395,0.288784417351444,0.2883387973799378,0.000445619971506217,1.2802971406020371,1.2898068061503523,-0.009509665548315116,0.03318601544104791,0.021827168701322758,0.011358846739725155,0.010093309638844599,0.006599804485196872,0.0034935051536477265,0.0
primary_pair,trial_0019_bite_022_transfer,trial_0019_bite_022,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,140.0,140.0,139.0,140.0,0.0,0.0,4.1278872955129025,4.252259849271446,-0.12437255375854317,0.5480969187849432,0.5590211267053656,-0.01092420792042248,24.12317569942671,16.577247929754236,7.545927769672474,4173.042176311743,2607.4548365684573,1565.5873397432856,0.762146672600569,0.7609984116123685,0.0011482609882005335,0.288784417351444,0.2899519367794689,-0.001167519428024899,1.2802971406020371,1.2512051982679238,0.029091942334113385,0.03318601544104791,0.08249079719161566,-0.049304781750567746,0.010093309638844599,0.025105412210562752,-0.015012102571718153,0.0
primary_pair,trial_0019_bite_022_transfer,trial_0019_bite_022,trial_0019,transfer,psi0_minus_025,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,HumanGT-RobotSmooth,HumanGT,RobotSmooth,140.0,140.0,139.0,140.0,0.0,0.0,3.9661055607269633,4.252259849271446,-0.2861542885444823,0.5134539825322063,0.5590211267053656,-0.045567144173159324,17.249860583314277,16.577247929754236,0.6726126535600407,2774.3404217245516,2607.4548365684573,166.8855851560943,0.7628728622390537,0.7609984116123685,0.0018744506266852312,0.2885238135522311,0.2899519367794689,-0.0014281232272377875,1.3041066578195835,1.2512051982679238,0.0529014595516597,0.0,0.08249079719161566,-0.08249079719161566,0.0,0.025105412210562752,-0.025105412210562752,0.0
