take,record_id,parent_bite_id,phase,strategy,segment_id,frames,start_index,end_index,start_time_s,end_time_s,start_motive_frame,end_motive_frame,joint_limit_margin_min_rad,joint_limit_margin_mean_rad,joint_limit_margin_p95_rad,joint_limit_margin_max_rad,travel_total_rad,travel_rms,travel_p95,travel_max,velocity_total_rad,velocity_rms,velocity_p95,velocity_max,acceleration_total_rad,acceleration_rms,acceleration_p95,acceleration_max,jerk_total_rad,jerk_rms,jerk_p95,jerk_max
trial_0019,trial_0019_bite_021_withdrawal,trial_0019_bite_021,withdrawal,HumanGT,0,116,0,115,0.0,1.15,27492,27607,0.1510295165918496,0.5538338114439889,0.8007574576101577,0.8258082408423344,8.031680021327155,0.013340607467227985,0.027749334353706873,0.04401397041409005,,1.3340607467227985,2.7749334353706847,4.401397041409002,,50.45226632067109,110.02917726677785,337.2147615109083,,8123.250165022372,18497.436949703253,57335.86319383639
trial_0019,trial_0019_bite_021_withdrawal,trial_0019_bite_021,withdrawal,RobotSmooth,0,116,0,115,0.0,1.15,27492,27607,0.05540313249548667,0.5428641911464788,0.8164945337387617,0.8426699181526507,8.000322132839397,0.01312521613187617,0.026688321028895415,0.041334669374547765,,1.312521613187617,2.668832102889539,4.133466937454773,,47.10128052645745,103.46512221024231,327.80792534707825,,7451.229470150333,16491.314724532866,53312.720332267054
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,B0,0,140,0,139,0.0,1.39,28386,28525,0.697498707677001,0.7719522139914915,0.8483438892242965,0.8517714791609188,3.9967064859738795,0.0052345876771751326,0.010835034394042518,0.013390877939518653,,0.5234587677175133,1.0835034394042509,1.3390877939518642,,13.78965189851548,30.502076438174658,86.50600131733006,,2192.9522462399773,5031.241360650083,14107.845856916561
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,B1,0,140,0,139,0.0,1.39,28386,28525,0.697498707677001,0.7808479421105763,0.8763719712163339,0.8786300360089965,4.251858030064867,0.0055776981740461445,0.011504872975275226,0.014314505534367862,,0.5577698174046144,1.1504872975275215,1.431450553436785,,14.486943480344967,32.42381279332745,91.71109840327303,,2288.2876917151793,5324.41856749864,14819.893350093555
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,B2,0,140,0,139,0.0,1.39,28386,28525,0.697498707677001,0.7561328785957894,0.8155043744569878,0.8221600285565009,3.734102231409395,0.004889511833354366,0.009957323710262943,0.012756500328699794,,0.4889511833354366,0.9957323710262933,1.2756500328699782,,13.147835423072301,28.515455183041425,81.85764996856622,,2096.0394810469447,4622.967870173099,13441.055989194836
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,B3,0,140,0,139,0.0,1.39,28386,28525,0.6784821304622035,0.7524746747373433,0.8176609836732254,0.8237516232103113,3.8493790035982434,0.005118375602236031,0.01032937085217158,0.013613143994554378,,0.511837560223603,1.0329370852171573,1.3613143994554366,,23.710080900734955,48.69800319856168,144.4871420006244,,4181.281489786555,8963.924242430967,19427.714411419165
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,StrongLocal,0,140,0,139,0.0,1.39,28386,28525,0.6870413937710937,0.7586589470127844,0.8272672762603466,0.8319606521245584,3.86736999010117,0.005114738480923626,0.010355349317999262,0.013588126192445316,,0.5114738480923625,1.0355349317999287,1.3588126192445305,,20.01765421436618,43.22318345399749,110.32431817175929,,3455.630268206027,7467.364076491264,17003.184594965816
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,H_star,0,140,0,139,0.0,1.39,28386,28525,0.6770642352653553,0.7557684357208855,0.8227206350298314,0.8280706638782527,3.9873413803680617,0.005227595704153681,0.010469101243929213,0.014236098580769685,,0.5227595704153681,1.0469101243929209,1.4236098580769672,,27.08764650808987,57.98826292690896,163.02572302553386,,4605.7178893073615,10516.96403179541,22110.80537063026
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,HumanGT,0,140,0,139,0.0,1.39,28386,28525,0.697498707677001,0.7571954785740184,0.8092422507161473,0.8152905634677496,3.744548110920226,0.004827268738646561,0.00972914374059699,0.013190200133387453,,0.482726873864656,0.9729143740596982,1.3190200133387442,,14.776721040819135,31.733810509921803,76.75169347516318,,2397.6638117871275,5249.908731088803,13055.760515195268
trial_0019,trial_0019_bite_022_transfer,trial_0019_bite_022,transfer,RobotSmooth,0,140,0,139,0.0,1.39,28386,28525,0.697498707677001,0.771952213991491,0.8483438892242965,0.8517714791609188,3.996706489763402,0.005234587680713057,0.010835034394045805,0.013390877939518653,,0.5234587680713056,1.0835034394045795,1.3390877939518642,,13.789652171008246,30.50207643121134,86.50600050490883,,2192.9522866663187,5031.241440173227,14107.845883136923
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,B0,0,108,0,107,0.0,1.07,28568,28675,0.2952026006909434,0.6937488451934078,0.8226504799646535,0.8277286657689626,5.259207774751629,0.008991389274103511,0.01731485450843273,0.028164469811637897,,0.8991389274103511,1.7314854508432715,2.816446981163787,,30.098804415184194,62.504608087144405,226.70481736254146,,4508.236866038339,9228.235680035263,39060.19624036972
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,B1,0,108,0,107,0.0,1.07,28568,28675,0.2946772130112829,0.6982744901641064,0.826779294451595,0.8363695542962759,5.352589108666937,0.00915494076487856,0.017292461601629228,0.030551889438205745,,0.9154940764878559,1.7292461601629212,3.0551889438205717,,31.351757834831744,66.20908453267779,236.04556115794884,,4704.17044511366,9690.557815537646,40660.57547481694
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,B2,0,108,0,107,0.0,1.07,28568,28675,0.29430729370920394,0.6963640520908259,0.8223402922741764,0.8277289002917789,5.362482873786238,0.009117246992701496,0.017412997355955008,0.031071350823026478,,0.9117246992701495,1.7412997355954993,3.107135082302645,,31.516523605326363,62.91609543945698,232.35550183212396,,4719.421065697013,9227.611516490168,39986.82848852197
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,B3,0,108,0,107,0.0,1.07,28568,28675,0.2944864965133056,0.6966176509631603,0.8237701279954509,0.8300356665406867,5.460692941962453,0.009213214993902456,0.017234967299219764,0.032724139110611894,,0.9213214993902453,1.7234967299219748,3.2724139110611863,,37.40559987280339,75.63803641333917,246.31621387116226,,5687.700111926306,11853.10891149005,41530.95056867772
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,StrongLocal,0,108,0,107,0.0,1.07,28568,28675,0.2944793555049059,0.697050681323111,0.8243930439774804,0.8317800344272976,5.373485288701851,0.009144136916815784,0.017565572953664878,0.03202631293483904,,0.9144136916815782,1.7565572953664863,3.2026312934839014,,35.252061713895706,70.15500572569206,273.60362804642114,,5388.593644512783,10064.643468073935,51387.51123023053
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,H_star,0,108,0,107,0.0,1.07,28568,28675,0.2944704740665727,0.6962335910954415,0.8236765649934243,0.8276496105343827,5.421789755894878,0.009200660655978002,0.017513431801252997,0.03120337685963737,,0.9200660655977999,1.7513431801252983,3.1203376859637344,,40.63148940068069,78.96599973589392,281.9254359152174,,6530.400085544189,12659.842290658964,50163.647607609586
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,HumanGT,0,108,0,107,0.0,1.07,28568,28675,0.29518822366933284,0.69410462420099,0.811215510029138,0.8194998807902052,4.963490422422055,0.008638154255121275,0.016828627729529096,0.031883529436607105,,0.8638154255121274,1.682862772952908,3.188352943660708,,32.25958594103133,65.0446240820953,229.8359007585833,,4852.873814653426,9294.223278323667,39172.20037090441
trial_0019,trial_0019_bite_022_withdrawal,trial_0019_bite_022,withdrawal,RobotSmooth,0,108,0,107,0.0,1.07,28568,28675,0.2952026006909434,0.6937488451934096,0.822650479964635,0.8277286657689626,5.259207774928903,0.00899138927226277,0.01731485450843273,0.02816446967763575,,0.899138927226277,1.7314854508432715,2.8164469677635724,,30.098804288452854,62.504608087144405,226.70481736254146,,4508.236848833075,9228.236103432228,39060.1964677958
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,B0,0,140,0,139,0.0,1.39,29567,29706,0.6288607272300417,0.7307997066143695,0.8272958959053626,0.8438193272204284,3.6947527732619605,0.004760594504366505,0.009685831936530765,0.012141590177881856,,0.47605945043665054,0.9685831936530757,1.2141590177881911,,13.484289592500575,25.1511978140229,101.65508439918351,,2144.8568471062417,4069.4832203549295,19384.218598823947
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,B1,0,140,0,139,0.0,1.39,29567,29706,0.6357781961917353,0.7611366039947848,0.8615451032018785,0.8753409027487988,3.985397027777456,0.005111579506108089,0.010276965834694706,0.011963322466671755,,0.5111579506108089,1.0276965834694698,1.1963322466671744,,13.914109760035293,25.50495944775684,109.36004045681162,,2223.7298510367395,4155.344019899565,20744.878775075416
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,B2,0,140,0,139,0.0,1.39,29567,29706,0.6100325725993301,0.6827130475628478,0.7665990438502946,0.785982051061481,3.4196841242567766,0.004378674576999241,0.008755491640340994,0.012583835187577108,,0.4378674576999241,0.8755491640341015,1.2583835187577166,,12.884736880480604,23.814970569791072,89.83445179606683,,2032.7035181869858,3915.0632437037502,17341.335788864275
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,B3,0,140,0,139,0.0,1.39,29567,29706,0.5909914418950617,0.6810205307003081,0.7684006872254213,0.7864968859469066,3.6186908058957394,0.004756764754976947,0.00916311663113003,0.02556875232282652,,0.47567647549769476,0.9163116631130023,2.556875232282652,,22.31465554470329,37.79741628539815,219.53047234292814,,3240.2675395171213,6082.633630362711,22960.936130601578
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,StrongLocal,0,140,0,139,0.0,1.39,29567,29706,0.6046050326556316,0.6948671193962659,0.785673713979852,0.8008323283227341,3.6093570746316015,0.004660802825650527,0.009304786938530273,0.017534198430279258,,0.4660802825650527,0.9304786938530266,1.7534198430279258,,18.354483569866954,33.35161307895402,141.3576312025544,,2809.8299396026437,5405.198499511205,19391.17321304179
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,H_star,0,140,0,139,0.0,1.39,29567,29706,0.5962547194707732,0.6907471983070496,0.7778349062412904,0.7946041649447286,3.7163409782470396,0.004821764843629125,0.009383030427794023,0.020799446291051238,,0.48217648436291255,0.9383030427794016,2.079944629105124,,22.748875543418066,45.33698142441031,145.94625964685858,,3572.303441044989,7955.435801839838,16189.45000684664
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,HumanGT,0,140,0,139,0.0,1.39,29567,29706,0.6298702814327826,0.7155737751410652,0.8141665448714818,0.8299055334257055,3.578980528614198,0.004595202134912342,0.009232811904936966,0.012383480589261087,,0.4595202134912343,0.9232811904936978,1.2383480589261144,,14.586738319644752,27.864842803118073,95.66671261981502,,2341.3680926894576,4650.4407164272525,18334.73648281098
trial_0019,trial_0019_bite_023_transfer,trial_0019_bite_023,transfer,RobotSmooth,0,140,0,139,0.0,1.39,29567,29706,0.6288607272300417,0.7307997066143551,0.8272958959053626,0.8438193272207035,3.6947527722161073,0.004760594503176173,0.00968583193653787,0.012141590177881856,,0.47605945031761737,0.9685831936537862,1.2141590177881911,,13.484289466960018,25.151197653697814,101.65508428588747,,2144.8568243734076,4069.4832097034496,19384.218581857964
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,B0,0,113,0,112,0.0,1.12,29739,29851,0.2531211578138617,0.5681284347595601,0.8335995389769519,0.8737152207178034,7.3321375515727825,0.013789582622844142,0.030726918830950502,0.05108908268487333,,1.3789582622844143,3.0726918830950476,5.108908268487329,,34.36691589428438,72.94280989897905,262.88533263505394,,4871.5092758947885,9452.460699622552,48988.348549067734
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,B1,0,113,0,112,0.0,1.12,29739,29851,0.2556928003394585,0.5738871414956728,0.8476816307490188,0.8909607890830848,7.4062531593728185,0.013941547232569254,0.030636560606296815,0.05475158599265483,,1.3941547232569251,3.063656060629679,5.4751585992654785,,35.645128909892215,75.32401169944214,262.9832851768161,,5047.456705432226,10040.211217448068,48739.796365536364
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,B2,0,113,0,112,0.0,1.12,29739,29851,0.2806927511209274,0.5706510122438877,0.8280440673612013,0.8728351345646068,7.200611073310789,0.013411089960379692,0.028386789298116766,0.05179820186456042,,1.3411089960379687,2.838678929811674,5.179820186456038,,35.64520876518533,72.51043791811155,256.02861364855966,,5092.527036840202,10072.1563499134,48555.6285231986
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,B3,0,113,0,112,0.0,1.12,29739,29851,0.27530434135177284,0.5692518630024808,0.8267315889071125,0.872645907282827,7.526073542413368,0.014038065003265194,0.029809992376090385,0.05948992589987334,,1.4038065003265192,2.9809992376090357,5.948992589987329,,61.767481684219106,100.44442429009565,770.4180868152553,,10024.543658231305,14559.830154301046,109179.46076321809
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,StrongLocal,0,113,0,112,0.0,1.12,29739,29851,0.27512815602431573,0.5704763122823376,0.8303119699645858,0.8737951205780035,7.354425428993711,0.013695558014261694,0.02873608276955627,0.05300927084180972,,1.3695558014261693,2.873608276955624,5.300927084180968,,45.89223236496083,89.49023649028274,458.21081417656654,,7043.288654975002,14285.082213722784,65689.62894448376
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,H_star,0,113,0,112,0.0,1.12,29739,29851,0.2729010621577448,0.5682941212821181,0.8258255806076797,0.866346228500114,7.409137475645949,0.013686377067308365,0.02864373347972661,0.052941174239333755,,1.3686377067308364,2.8643733479726583,5.294117423933371,,47.083566832340054,98.54099317505474,301.7211415737181,,7122.388471211372,14923.73521396343,50753.98204596247
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,HumanGT,0,113,0,112,0.0,1.12,29739,29851,0.2748020788502039,0.5639782515496917,0.8091188785324066,0.8448430549114878,7.084642958563462,0.0130560756928238,0.02854603020601191,0.04868013135343929,,1.3056075692823799,2.8546030206011883,4.868013135343925,,35.32582643819242,73.13412321597909,251.82576932098976,,5113.762205589494,9702.300581775626,49202.10764543351
trial_0019,trial_0019_bite_023_withdrawal,trial_0019_bite_023,withdrawal,RobotSmooth,0,113,0,112,0.0,1.12,29739,29851,0.2533241197045397,0.5681332646092621,0.8335995389769466,0.8737152207178034,7.457593395749099,0.014011821102636856,0.03123094640989299,0.051089082431966304,,1.4011821102636854,3.1230946409892963,5.108908243196626,,53.34194014254498,81.47351822063138,585.8054871622265,,8082.536339259623,11263.12307558824,109944.02231383896
trial_0019,trial_0019_bite_024_transfer,trial_0019_bite_024,transfer,B0,0,151,0,150,0.0,1.5,31073,31223,0.44158892698585195,0.6364288619153426,0.733007325484849,0.7448095784755129,3.6660776318086463,0.004538950678840371,0.009170505857611965,0.012187351042133976,,0.453895067884037,0.9170505857611957,1.2187351042133965,,11.620859507062455,23.167742297863963,71.69715383275475,,1771.5573707510655,3581.6151195611737,12624.953826429995
trial_0019,trial_0019_bite_024_transfer,trial_0019_bite_024,transfer,B1,0,151,0,150,0.0,1.5,31073,31223,0.4462992357336866,0.6692119999695885,0.7633989130530643,0.775133648228425,3.8994179140356398,0.004824392303736403,0.009583989949520033,0.01298263634562069,,0.4824392303736402,0.9583989949520053,1.298263634562068,,11.784821683153776,23.757735166929756,72.99245953156218,,1793.243499460579,3615.3337659139324,12831.060389389713
trial_0019,trial_0019_bite_024_transfer,trial_0019_bite_024,transfer,B2,0,151,0,150,0.0,1.5,31073,31223,0.43554344141477497,0.6023851532012415,0.6936925577449489,0.7059124469738363,3.519776339255272,0.004314846381563787,0.008766674769250747,0.011975706829146837,,0.43148463815637866,0.8766674769250793,1.1975706829146826,,11.502543985340681,22.48550255460576,62.23611114744002,,1748.9251961832283,3498.9743649089173,10825.970750972558
trial_0019,trial_0019_bite_024_transfer,trial_0019_bite_024,transfer,B3,0,151,0,150,0.0,1.5,31073,31223,0.4202439497837398,0.5999093487742192,0.6967323791379534,0.7076070220857043,3.733189750388739,0.004613336112093858,0.009341380462938753,0.017064085023494435,,0.4613336112093857,0.9341380462938745,1.706408502349442,,22.161381750903374,44.01114575127833,178.79138643540816,,3591.0223799095484,7638.25635926533,26321.76402289314
trial_0019,trial_0019_bite_024_transfer,trial_0019_bite_024,transfer,StrongLocal,0,151,0,150,0.0,1.5,31073,31223,0.42829776665767305,0.6121474357810529,0.7096365494811043,0.7209088022331009,3.6591705722105003,0.004516873442787843,0.00911987487731065,0.013746264818482956,,0.45168734427878426,0.9119874877310641,1.3746264818482945,,16.096767328689683,31.828204445782372,113.47129395905301,,2585.371948949238,5327.470348307035,17238.64394083825
